Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing	Release Timestamp
2003-11-16,sort_t100,26963.506,67108864,REL7_4_30,2016-02-27T09:14:54,100,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_t100,27071.257,67108864,REL7_4_30,2016-02-27T09:14:54,100,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_t100,26742.039,67108864,REL7_4_30,2016-02-27T09:14:54,100,REL7_4_30,2003-11-16T21:33:50
2003-11-16,seqscan,228.282,67108864,REL7_4_30,2016-02-27T09:14:54,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,seqscan,223.11,67108864,REL7_4_30,2016-02-27T09:14:54,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,seqscan,227.147,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,seqscan,226.865,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,seqscan,230.653,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,seqscan,226.675,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_text,27020.537,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_binary,5194.465,67108864,REL7_4_30,2016-02-27T09:18:20,319891,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_integer,3417.683,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_float,3877.258,67108864,REL7_4_30,2016-02-27T09:18:20,228306,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_text,27207.039,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_binary,5287.985,67108864,REL7_4_30,2016-02-27T09:18:20,319891,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_integer,3396.889,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_float,3699.866,67108864,REL7_4_30,2016-02-27T09:18:20,228306,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_integer,3264.107,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_float,3855.818,67108864,REL7_4_30,2016-02-27T09:18:20,228306,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_text,26935.217,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_binary,5315.68,67108864,REL7_4_30,2016-02-27T09:18:20,319891,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_t100,26560.37,67108864,REL7_4_30,2016-02-27T09:18:20,100,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_t100,27107.396,67108864,REL7_4_30,2016-02-27T09:18:20,100,REL7_4_30,2003-11-16T21:33:50
2003-11-16,sort_t100,27043.096,67108864,REL7_4_30,2016-02-27T09:18:20,100,REL7_4_30,2003-11-16T21:33:50
2003-11-16,seqscan,227.185,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2003-11-16,seqscan,306.308,67108864,REL7_4_30,2016-02-27T09:18:20,1485662,REL7_4_30,2003-11-16T21:33:50
2005-01-17,seqscan,232.259,67108864,REL8_0_26,2016-02-26T10:28:48,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,232.779,67108864,REL8_0_26,2016-02-26T10:28:48,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,232.5,67108864,REL8_0_26,2016-02-26T10:28:48,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,25862.832,67108864,REL8_0_26,2016-02-26T10:28:48,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,4988.177,67108864,REL8_0_26,2016-02-26T10:28:48,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3084.7,67108864,REL8_0_26,2016-02-26T10:28:48,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3452.22,67108864,REL8_0_26,2016-02-26T10:28:48,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,25852.75,67108864,REL8_0_26,2016-02-26T10:28:48,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,4913.944,67108864,REL8_0_26,2016-02-26T10:28:48,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3188.28,67108864,REL8_0_26,2016-02-26T10:28:48,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3558.692,67108864,REL8_0_26,2016-02-26T10:28:48,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3084.204,67108864,REL8_0_26,2016-02-26T10:28:48,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3565.637,67108864,REL8_0_26,2016-02-26T10:28:48,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,25917.478,67108864,REL8_0_26,2016-02-26T10:28:48,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,4918.954,67108864,REL8_0_26,2016-02-26T10:28:48,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,25736.849,67108864,REL8_0_26,2016-02-26T10:28:48,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,25701.564,67108864,REL8_0_26,2016-02-26T10:28:48,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,25900.927,67108864,REL8_0_26,2016-02-26T10:28:48,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,234.411,67108864,REL8_0_26,2016-02-26T10:32:06,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,234.278,67108864,REL8_0_26,2016-02-26T10:32:06,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,234.522,67108864,REL8_0_26,2016-02-26T10:32:06,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,25699.513,67108864,REL8_0_26,2016-02-26T10:32:06,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,4958.328,67108864,REL8_0_26,2016-02-26T10:32:06,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3081.167,67108864,REL8_0_26,2016-02-26T10:32:06,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3577.714,67108864,REL8_0_26,2016-02-26T10:32:06,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,25646.625,67108864,REL8_0_26,2016-02-26T10:32:06,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,5024.461,67108864,REL8_0_26,2016-02-26T10:32:06,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3154.995,67108864,REL8_0_26,2016-02-26T10:32:06,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3485.093,67108864,REL8_0_26,2016-02-26T10:32:06,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3114.239,67108864,REL8_0_26,2016-02-26T10:32:06,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3574.348,67108864,REL8_0_26,2016-02-26T10:32:06,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,25858.916,67108864,REL8_0_26,2016-02-26T10:32:06,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,4963.878,67108864,REL8_0_26,2016-02-26T10:32:06,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,25800.582,67108864,REL8_0_26,2016-02-26T10:32:06,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,25734.05,67108864,REL8_0_26,2016-02-26T10:32:06,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,25843.44,67108864,REL8_0_26,2016-02-26T10:32:06,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,239.552,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,243.762,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,239.726,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,243.123,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,28393.638,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,5288.988,67108864,REL8_0_26,2016-02-27T09:07:41,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3464.358,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3886.973,67108864,REL8_0_26,2016-02-27T09:07:41,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,28036.145,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,5324.678,67108864,REL8_0_26,2016-02-27T09:07:41,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3375.7,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3925.058,67108864,REL8_0_26,2016-02-27T09:07:41,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3466.079,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3704.64,67108864,REL8_0_26,2016-02-27T09:07:41,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,28107.673,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,5334.159,67108864,REL8_0_26,2016-02-27T09:07:41,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,27991.354,67108864,REL8_0_26,2016-02-27T09:07:41,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,27926.896,67108864,REL8_0_26,2016-02-27T09:07:41,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,28227.317,67108864,REL8_0_26,2016-02-27T09:07:41,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,234.299,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,233.086,67108864,REL8_0_26,2016-02-27T09:07:41,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,240.541,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,239.973,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,237.697,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,239.519,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,27592.125,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,5316.763,67108864,REL8_0_26,2016-02-27T09:11:16,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3406.519,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3903.623,67108864,REL8_0_26,2016-02-27T09:11:16,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,28085.17,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,5413.844,67108864,REL8_0_26,2016-02-27T09:11:16,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3417.27,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3952.81,67108864,REL8_0_26,2016-02-27T09:11:16,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_integer,3625.495,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_float,3728.38,67108864,REL8_0_26,2016-02-27T09:11:16,228306,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_text,27942.394,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_binary,5240.169,67108864,REL8_0_26,2016-02-27T09:11:16,319891,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,28319.005,67108864,REL8_0_26,2016-02-27T09:11:16,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,27973.712,67108864,REL8_0_26,2016-02-27T09:11:16,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,sort_t100,28150.093,67108864,REL8_0_26,2016-02-27T09:11:16,100,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,242.823,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2005-01-17,seqscan,240.177,67108864,REL8_0_26,2016-02-27T09:11:16,1485662,REL8_0_26,2005-01-17T20:47:10
2010-11-19,seqscan,97.549,67108864,REL9_1_0~1511,2016-02-26T10:53:33,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,81.997,67108864,REL9_1_0~1511,2016-02-26T10:53:33,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,78.619,67108864,REL9_1_0~1511,2016-02-26T10:53:33,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,24432.487,67108864,REL9_1_0~1511,2016-02-26T10:53:33,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3477.921,67108864,REL9_1_0~1511,2016-02-26T10:53:33,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1459.711,67108864,REL9_1_0~1511,2016-02-26T10:53:33,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,1898.34,67108864,REL9_1_0~1511,2016-02-26T10:53:33,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,24492.887,67108864,REL9_1_0~1511,2016-02-26T10:53:33,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3326.715,67108864,REL9_1_0~1511,2016-02-26T10:53:33,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1456.189,67108864,REL9_1_0~1511,2016-02-26T10:53:33,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,1908.444,67108864,REL9_1_0~1511,2016-02-26T10:53:33,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1462.719,67108864,REL9_1_0~1511,2016-02-26T10:53:33,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,1829.524,67108864,REL9_1_0~1511,2016-02-26T10:53:33,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,24480.325,67108864,REL9_1_0~1511,2016-02-26T10:53:33,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3408.102,67108864,REL9_1_0~1511,2016-02-26T10:53:33,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,532.125,67108864,REL9_1_0~1511,2016-02-26T10:53:33,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,532.173,67108864,REL9_1_0~1511,2016-02-26T10:53:33,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,532.01,67108864,REL9_1_0~1511,2016-02-26T10:53:33,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,96.698,67108864,REL9_1_0~1511,2016-02-26T10:55:16,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,81.443,67108864,REL9_1_0~1511,2016-02-26T10:55:16,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,78.072,67108864,REL9_1_0~1511,2016-02-26T10:55:16,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,24475.888,67108864,REL9_1_0~1511,2016-02-26T10:55:16,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3432.65,67108864,REL9_1_0~1511,2016-02-26T10:55:16,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1459.558,67108864,REL9_1_0~1511,2016-02-26T10:55:16,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,1953.668,67108864,REL9_1_0~1511,2016-02-26T10:55:16,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,24441.931,67108864,REL9_1_0~1511,2016-02-26T10:55:16,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3335.093,67108864,REL9_1_0~1511,2016-02-26T10:55:16,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1466.111,67108864,REL9_1_0~1511,2016-02-26T10:55:16,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,1893.143,67108864,REL9_1_0~1511,2016-02-26T10:55:16,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1467.446,67108864,REL9_1_0~1511,2016-02-26T10:55:16,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,1832.235,67108864,REL9_1_0~1511,2016-02-26T10:55:16,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,24747.423,67108864,REL9_1_0~1511,2016-02-26T10:55:16,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3440.012,67108864,REL9_1_0~1511,2016-02-26T10:55:16,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,531.221,67108864,REL9_1_0~1511,2016-02-26T10:55:16,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,531.169,67108864,REL9_1_0~1511,2016-02-26T10:55:16,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,531.167,67108864,REL9_1_0~1511,2016-02-26T10:55:16,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,98.979,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,83.314,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,80.14,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,80.712,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,25192.705,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3588.642,67108864,REL9_1_0~1511,2016-02-27T05:19:54,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1716.218,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,1890.01,67108864,REL9_1_0~1511,2016-02-27T05:19:54,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,25121.048,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3502.791,67108864,REL9_1_0~1511,2016-02-27T05:19:54,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1680.228,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,1915.178,67108864,REL9_1_0~1511,2016-02-27T05:19:54,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1533.992,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,2137.276,67108864,REL9_1_0~1511,2016-02-27T05:19:54,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,25440.387,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3510.012,67108864,REL9_1_0~1511,2016-02-27T05:19:54,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,540.866,67108864,REL9_1_0~1511,2016-02-27T05:19:54,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,539.474,67108864,REL9_1_0~1511,2016-02-27T05:19:54,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,536.486,67108864,REL9_1_0~1511,2016-02-27T05:19:54,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,80.549,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,81.045,67108864,REL9_1_0~1511,2016-02-27T05:19:54,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,96.06,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,82.75,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,79.947,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,81.616,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,25727.163,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3511.71,67108864,REL9_1_0~1511,2016-02-27T05:21:39,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1543.3,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,1948.508,67108864,REL9_1_0~1511,2016-02-27T05:21:39,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,25519.331,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3534.617,67108864,REL9_1_0~1511,2016-02-27T05:21:39,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1700.44,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,1953.388,67108864,REL9_1_0~1511,2016-02-27T05:21:39,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_integer,1461.167,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_float,2141.67,67108864,REL9_1_0~1511,2016-02-27T05:21:39,228306,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_text,25665.584,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_binary,3489.405,67108864,REL9_1_0~1511,2016-02-27T05:21:39,319891,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,527.591,67108864,REL9_1_0~1511,2016-02-27T05:21:39,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,531.327,67108864,REL9_1_0~1511,2016-02-27T05:21:39,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,sort_t100,539.798,67108864,REL9_1_0~1511,2016-02-27T05:21:39,100,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,81.514,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2010-11-19,seqscan,80.677,67108864,REL9_1_0~1511,2016-02-27T05:21:39,1485662,REL9_1_0~1511,2010-11-19T22:31:50
2005-11-05,seqscan,146.066,67108864,REL8_1_23,2016-02-26T18:03:39,1485662,REL8_1_23,2005-11-05T04:01:57
2005-11-05,seqscan,136.686,67108864,REL8_1_23,2016-02-26T18:03:39,1485662,REL8_1_23,2005-11-05T04:01:57
2005-11-05,seqscan,144.309,67108864,REL8_1_23,2016-02-26T18:03:39,1485662,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_text,25914.857,67108864,REL8_1_23,2016-02-26T18:03:39,1485662,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_binary,4899.361,67108864,REL8_1_23,2016-02-26T18:03:39,319891,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_integer,3092.171,67108864,REL8_1_23,2016-02-26T18:03:39,1485662,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_float,3483.622,67108864,REL8_1_23,2016-02-26T18:03:39,228306,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_text,25925.208,67108864,REL8_1_23,2016-02-26T18:03:39,1485662,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_binary,4868.15,67108864,REL8_1_23,2016-02-26T18:03:39,319891,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_integer,3157.224,67108864,REL8_1_23,2016-02-26T18:03:39,1485662,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_float,3451.347,67108864,REL8_1_23,2016-02-26T18:03:39,228306,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_integer,3089.818,67108864,REL8_1_23,2016-02-26T18:03:39,1485662,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_float,3502.706,67108864,REL8_1_23,2016-02-26T18:03:39,228306,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_text,25812.753,67108864,REL8_1_23,2016-02-26T18:03:39,1485662,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_binary,4856.704,67108864,REL8_1_23,2016-02-26T18:03:39,319891,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_t100,25696.405,67108864,REL8_1_23,2016-02-26T18:03:39,100,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_t100,25728.566,67108864,REL8_1_23,2016-02-26T18:03:39,100,REL8_1_23,2005-11-05T04:01:57
2005-11-05,sort_t100,25758.809,67108864,REL8_1_23,2016-02-26T18:03:39,100,REL8_1_23,2005-11-05T04:01:57
2005-11-05,seqscan,141.045,67108864,REL8_1_23,2016-02-26T18:06:56,1485662,REL8_1_23,2005-11-05T04:01:57
2005-11-05,seqscan,144.479,67108864,REL8_1_23,2016-02-26T18:06:56,1485662,REL8_1_23,2005-11-05T04:01:57
